policy,runid,outcome,survival_s,targets,pos_err_cm,yaw_err_deg,pelvis_speed_mps,head_speed_mps,s0_e_legs_upper_j,s0_e_legs_lower_j,s0_e_waist_j,s0_e_arms_upper_j,s0_e_arms_lower_j,s0_v_legs_upper_krads2,s0_v_legs_lower_krads2,s0_v_waist_krads2,s0_v_arms_upper_krads2,s0_v_arms_lower_krads2,s1_e_legs_upper_j,s1_e_legs_lower_j,s1_e_waist_j,s1_e_arms_upper_j,s1_e_arms_lower_j,s1_v_legs_upper_krads2,s1_v_legs_lower_krads2,s1_v_waist_krads2,s1_v_arms_upper_krads2,s1_v_arms_lower_krads2,s2_e_legs_upper_j,s2_e_legs_lower_j,s2_e_waist_j,s2_e_arms_upper_j,s2_e_arms_lower_j,s2_v_legs_upper_krads2,s2_v_legs_lower_krads2,s2_v_waist_krads2,s2_v_arms_upper_krads2,s2_v_arms_lower_krads2,s3_e_legs_upper_j,s3_e_legs_lower_j,s3_e_waist_j,s3_e_arms_upper_j,s3_e_arms_lower_j,s3_v_legs_upper_krads2,s3_v_legs_lower_krads2,s3_v_waist_krads2,s3_v_arms_upper_krads2,s3_v_arms_lower_krads2,s4_e_legs_upper_j,s4_e_legs_lower_j,s4_e_waist_j,s4_e_arms_upper_j,s4_e_arms_lower_j,s4_v_legs_upper_krads2,s4_v_legs_lower_krads2,s4_v_waist_krads2,s4_v_arms_upper_krads2,s4_v_arms_lower_krads2,s5_e_legs_upper_j,s5_e_legs_lower_j,s5_e_waist_j,s5_e_arms_upper_j,s5_e_arms_lower_j,s5_v_legs_upper_krads2,s5_v_legs_lower_krads2,s5_v_waist_krads2,s5_v_arms_upper_krads2,s5_v_arms_lower_krads2,s6_e_legs_upper_j,s6_e_legs_lower_j,s6_e_waist_j,s6_e_arms_upper_j,s6_e_arms_lower_j,s6_v_legs_upper_krads2,s6_v_legs_lower_krads2,s6_v_waist_krads2,s6_v_arms_upper_krads2,s6_v_arms_lower_krads2,s7_e_legs_upper_j,s7_e_legs_lower_j,s7_e_waist_j,s7_e_arms_upper_j,s7_e_arms_lower_j,s7_v_legs_upper_krads2,s7_v_legs_lower_krads2,s7_v_waist_krads2,s7_v_arms_upper_krads2,s7_v_arms_lower_krads2,s8_e_legs_upper_j,s8_e_legs_lower_j,s8_e_waist_j,s8_e_arms_upper_j,s8_e_arms_lower_j,s8_v_legs_upper_krads2,s8_v_legs_lower_krads2,s8_v_waist_krads2,s8_v_arms_upper_krads2,s8_v_arms_lower_krads2,s9_e_legs_upper_j,s9_e_legs_lower_j,s9_e_waist_j,s9_e_arms_upper_j,s9_e_arms_lower_j,s9_v_legs_upper_krads2,s9_v_legs_lower_krads2,s9_v_waist_krads2,s9_v_arms_upper_krads2,s9_v_arms_lower_krads2,s10_e_legs_upper_j,s10_e_legs_lower_j,s10_e_waist_j,s10_e_arms_upper_j,s10_e_arms_lower_j,s10_v_legs_upper_krads2,s10_v_legs_lower_krads2,s10_v_waist_krads2,s10_v_arms_upper_krads2,s10_v_arms_lower_krads2,s11_e_legs_upper_j,s11_e_legs_lower_j,s11_e_waist_j,s11_e_arms_upper_j,s11_e_arms_lower_j,s11_v_legs_upper_krads2,s11_v_legs_lower_krads2,s11_v_waist_krads2,s11_v_arms_upper_krads2,s11_v_arms_lower_krads2
grove,512,fell,26.78,6,27.5219,21.0361,1.03073,1.10184,300.778,92.5666,14.453,24.3864,2.96321,29.1092,68.9881,5.34442,9.83586,2.2353,562.33,147.301,19.2246,22.9627,1.82188,38.931,87.2511,6.90756,12.8346,2.26171,563.046,119.621,32.3707,27.5338,1.71143,42.8231,83.6027,9.11085,12.7129,2.83287,608.339,130.674,29.194,17.8559,2.23499,44.4476,81.1208,8.83111,10.1755,2.81714,345.003,65.7541,17.7842,22.6,3.67362,27.737,46.2192,6.58154,7.65444,2.44737,5622.96,534.285,315.635,96.7319,8.56862,159.048,185.952,30.3238,42.8773,16.532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
grove,513,complete,60,12,8.53246,3.54088,0.0096371,0.0096921,244.506,67.2722,14.2454,42.6871,2.15591,24.5228,48.7127,4.6011,10.3659,2.07169,389.572,80.6346,17.7778,18.7703,2.10653,31.0476,68.4882,6.12275,12.2356,1.92117,436.511,170.714,19.7859,46.4767,1.87471,31.8076,92.329,6.28529,14.2482,2.17687,516.886,132.684,22.0396,20.1868,1.44163,34.0188,75.4964,6.77192,14.7184,1.93074,355.033,97.0286,21.7203,19.6554,1.3545,27.9553,64.64,5.71128,10.6651,2.01209,496.048,125.069,20.6993,24.5313,2.09359,31.8282,74.7497,6.04171,6.64338,1.78858,646.677,151.16,36.5405,82.6716,3.59296,41.4593,95.7408,8.98416,15.5596,3.52437,1679.25,310.382,57.7278,46.8937,1.44376,68.4239,144.024,11.5137,16.416,2.40163,399.706,117.221,25.4557,106.057,4.57941,32.2684,69.7057,7.50024,29.7396,5.98748,579.814,163.071,35.7491,35.1492,1.18115,45.1133,97.5954,9.55884,13.4774,2.397,726.238,214.046,42.2097,82.8065,1.58578,56.7109,123.956,12.4962,22.4065,4.58596,497.569,239.538,26.9825,25.9291,1.70214,44.6016,105.379,9.45422,15.5633,2.79286
grove,514,fell,51.06,11,16.0586,15.5511,4.21285,3.61987,405.62,109.058,13.9567,16.0477,1.73264,34.9348,75.2988,6.81021,11.4533,1.81776,148.335,49.2747,6.40731,12.1421,3.2334,16.1602,34.2973,3.16618,6.41568,1.64901,579.03,161.648,22.8813,58.2704,2.45361,44.6419,95.9655,9.32856,19.1807,3.3615,306.379,96.8659,13.4081,23.5867,1.20458,25.0507,65.5392,5.23976,8.49633,1.563,515.657,147.907,23.4097,19.7282,2.16101,35.9702,83.0023,7.24942,10.664,2.27394,578.425,106.586,27.5026,25.1151,2.06463,35.9869,71.5538,8.10138,13.8918,1.8677,442.033,108.831,19.9775,109.856,3.08055,37.4918,78.1475,8.22316,26.5665,4.20684,437.585,113.295,45.3486,129.919,6.19445,36.7697,77.3558,8.53421,18.1132,5.0392,840.705,179.527,48.915,70.2458,14.7608,49.3035,105.644,10.911,20.4346,9.06908,411.178,93.0267,23.5703,31.3975,1.82528,31.1088,64.0441,6.77248,11.2623,2.59063,2542.77,296.711,117.099,81.7858,1.07856,70.1586,79.9032,13.8165,22.6826,3.75466,,,,,,,,,,
grove,515,complete,60,12,14.2364,3.40566,0.524226,0.435906,501.253,165.52,22.6871,22.2723,2.32053,39.4751,82.8012,7.09784,13.1743,1.80225,639.543,155.6,25.1149,49.8771,1.75217,42.0523,89.716,8.01157,13.0247,2.4839,923.099,125.977,40.2713,33.6659,1.38379,45.6381,87.1758,9.62636,13.1867,1.94165,423.788,135.209,23.839,25.7749,2.21081,34.614,79.7079,6.90091,12.4039,1.74519,340.268,65.4973,14.6802,17.4758,3.70551,25.2146,49.6107,5.00827,9.23937,1.83865,525.969,104.87,32.8273,77.3342,3.48913,35.6987,76.8529,7.39591,18.5744,4.46756,730.041,184.889,36.4373,18.6482,1.68924,50.5239,117.241,10.6436,13.4409,3.5537,592.449,134.438,44.5773,30.8036,2.05065,41.4171,94.288,9.94892,15.1783,3.80437,212.491,50.4647,12.4136,20.3489,2.61031,19.4274,38.2359,4.52945,8.13872,1.89822,540.033,172.662,41.7865,159.494,4.18589,42.077,103.557,8.54155,24.8262,5.22081,665.299,201.43,48.5874,145.23,6.79956,46.6757,88.0818,9.64912,21.5188,7.23509,1575.19,344.413,79.0538,111.9,2.85402,83.0787,172.671,16.63,21.0861,5.05066
grove,516,fell,56.86,12,42.4849,3.9606,1.19148,1.50124,198.062,81.6749,13.0242,13.6006,2.2819,23.6911,60.0845,4.47164,7.72509,1.51807,190.015,55.2222,10.7595,14.1704,2.09092,19.8296,42.9208,4.23099,7.11637,1.43981,442.098,73.78,20.4293,18.2945,2.1061,34.1371,51.5518,7.02352,12.524,2.7287,531.942,112.66,23.5155,24.9978,2.08597,35.6657,64.8587,7.57136,12.1728,2.49555,476.994,84.4666,23.8404,18.9861,1.87027,33.5524,64.4104,6.87518,11.1219,2.12031,555.66,161.173,31.5472,67.4101,2.95069,41.215,85.2541,8.54493,17.6302,3.01296,155.731,51.6445,6.73634,12.7331,1.39613,14.3937,33.4226,2.83857,6.03803,1.02732,1765.53,411.847,110.471,42.8352,1.56673,88.5198,198.424,17.4916,24.9894,3.35748,436.597,173.439,35.5135,23.5766,1.3554,38.0391,94.5252,8.14921,13.2096,2.13995,833.405,148.905,45.5408,104.974,2.99631,48.9024,99.2438,9.62862,19.2889,4.23755,579.073,101.282,22.1443,25.2801,2.18106,34.1842,60.2737,6.65996,10.2393,2.40341,5812.13,503.089,391.588,178.397,14.9468,157.745,173.678,38.4618,68.3139,17.7225
grove,517,fell,50.84,11,15.741,17.1934,0.64382,0.913668,353.33,116.597,17.8565,23.1424,2.29425,33.0459,71.7841,5.90341,10.6399,1.75706,431.679,107.289,31.3031,86.0881,1.99445,35.5695,71.0816,7.54012,18.9164,2.81613,217.316,80.9029,15.9284,51.998,1.37275,19.2754,39.6316,4.40998,9.85001,2.0552,356.744,97.6628,20.5447,28.6344,2.1343,33.578,71.5807,7.36237,12.3162,1.51329,318.035,56.2159,27.7464,28.3499,2.43634,24.5855,39.4877,5.49436,10.0149,1.86218,429.892,76.8424,26.316,24.1967,2.05424,30.2157,60.7815,6.11925,13.087,2.15542,183.998,59.7598,9.79613,11.4707,2.09381,18.4385,45.2986,3.71841,7.28545,1.28613,483.033,79.2288,23.8949,16.7128,1.70555,35.6063,61.6633,7.36037,12.448,1.71624,422.257,99.8932,16.1754,17.9785,1.92791,31.396,74.988,6.22722,10.4351,1.7201,872.126,174.474,34.5108,33.1077,2.02108,51.5657,112.939,10.5331,15.8007,3.35334,2157.95,303.02,134.494,39.0837,1.92583,40.4687,71.5344,10.8264,14.2082,3.39506,,,,,,,,,,
grove,518,complete,60,12,6.45807,3.2227,0.00827633,0.00960017,317.305,138.416,14.2768,16.871,1.66735,30.4637,73.2177,5.65245,9.81073,1.62739,309.934,69.7406,19.3936,22.6514,1.45555,28.7012,57.6718,6.44352,8.37356,1.77644,286.055,58.3006,18.734,23.3203,1.4376,20.0289,42.046,4.15383,8.25557,1.86255,252.743,57.2274,19.0122,16.7387,2.01641,24.7835,46.8128,5.36715,7.56565,1.57506,266.113,92.8289,14.8406,29.4687,1.7814,23.4635,49.6373,5.29812,8.85714,2.00551,544.955,123.744,34.3021,93.2535,1.7577,37.4206,79.7325,8.12908,13.4855,2.51935,550.835,152.662,33.5302,35.6302,2.30242,39.5187,91.5346,8.94833,17.3166,2.78756,737.506,193.115,44.2283,80.864,3.44863,53.5259,115.188,10.9145,22.1491,4.59542,322.708,75.2439,22.2476,78.6823,1.98185,27.1059,64.665,6.6915,15.3736,2.77276,705.638,159.328,25.1112,16.7419,0.921436,41.8737,95.9279,8.53307,14.2154,1.77442,268.17,69.7235,15.6211,13.4387,1.67837,26.025,53.3809,5.79553,10.477,1.68808,707.032,211.608,44.7144,25.6369,1.41017,49.0464,107.062,10.2615,14.8763,2.35216
grove,519,complete,60,12,14.7762,3.58083,0.265887,0.342702,383.634,106.115,17.0979,24.7091,2.1765,33.6624,62.8442,6.14156,9.60444,2.12442,160.802,32.6757,10.1011,21.7461,2.24839,12.9608,26.1022,2.76807,4.35874,1.12592,318.673,66.191,18.7694,76.2655,2.18408,29.0914,51.0182,5.80369,14.6596,2.37523,334.921,77.4971,19.747,22.6895,1.16045,26.6702,57.1323,5.70051,7.94322,1.48832,584.228,158.641,49.0577,131.741,2.90518,41.2082,82.6809,8.75082,20.7991,4.09938,885.896,226.274,40.5652,33.8395,0.987957,57.5748,131.039,12.5348,18.0459,2.93082,605.423,134.201,27.3531,29.7871,1.21074,44.0001,78.9696,9.08657,12.2242,1.99282,838.187,176.185,50.8826,137.212,7.58269,61.1005,123.371,13.3806,30.7002,9.94524,1654.16,351.09,73.4578,181.35,3.60219,83.0481,162.837,16.8001,39.2225,5.73785,811.302,205.723,38.4971,51.6496,2.64446,44.5117,106.219,9.4497,15.1864,3.93446,350.478,123.949,14.6899,19.8357,1.96836,28.1227,67.6574,5.92955,6.94505,1.72447,761.967,224.749,61.2175,108.289,3.06177,53.8706,117.329,10.906,20.8518,4.91459
grove,520,complete,60,12,8.15783,3.16422,0.370227,0.365518,282.974,77.7415,15.5589,16.7664,1.42076,27.3508,52.6541,4.96965,8.20342,1.44231,448.184,100.796,23.5247,23.5278,1.71029,33.9618,70.7203,6.825,9.15069,1.92492,519.264,135.496,35.5506,22.5046,1.69373,43.4122,92.3484,8.95477,10.6237,2.48502,594.626,179.512,26.6042,47.5713,1.79307,44.8373,106.361,8.93546,14.8491,2.64417,235.937,68.2903,19.7255,22.1772,2.56535,26.0665,57.1256,5.94245,8.32073,1.78745,337.463,65.7697,15.1511,15.4521,2.06104,25.3958,52.3287,5.8531,8.50586,2.37956,813.597,210.325,51.807,26.7759,1.89854,51.6822,112.428,12.0037,16.0127,3.36272,829.613,269.841,47.3599,91.7555,3.16847,56.2865,126.847,12.2605,19.6885,5.61852,184.455,36.0796,7.29921,12.9241,2.41436,15.9695,28.8523,3.19708,4.81754,1.80878,872.673,149.022,55.0679,131.21,4.71424,41.6596,84.5757,8.17391,16.6796,4.96833,251.397,52.2983,11.8588,16.0063,2.21543,18.5128,39.3314,4.15545,5.14184,1.35845,900.181,302.758,53.772,110.692,2.5174,66.2987,157.805,13.6858,20.7022,4.40101
grove,521,complete,60,12,27.89,3.61818,0.448518,0.703955,241.224,70.3671,10.9994,13.7194,2.88238,23.207,50.6592,4.21677,8.13267,1.68766,496.998,147.629,17.2967,32.1287,1.50617,32.3604,81.677,5.92666,12.5195,1.65568,503.04,99.7038,26.2766,32.8392,2.18138,34.9279,61.3857,7.84552,14.0219,2.25,201.027,72.4301,9.85307,18.228,1.61752,14.7476,40.7738,3.01749,5.58506,1.2132,255.269,67.1068,13.3417,25.1923,0.937392,21.0198,42.2067,4.49709,7.63457,1.58823,361.835,98.724,22.18,23.0573,1.15695,29.9488,60.1092,7.05379,8.78607,1.9086,251.748,58.8926,11.4726,15.3435,1.88407,20.2793,42.4118,4.66371,5.55726,1.35177,1066.12,125.945,71.9043,145.507,3.37443,53.718,81.2509,13.7954,19.7455,4.28346,250.584,55.2786,11.1526,20.3668,2.04878,18.3987,42.0904,4.18181,5.36441,1.27781,406.855,77.3811,21.0353,25.9737,1.28979,29.932,55.6912,6.13434,9.5065,1.46509,5069.58,661.792,343.442,164.004,7.71387,189.918,283.159,43.2851,58.0289,12.2976,1989.26,334.469,104.122,63.4625,1.7103,98.42,182.647,19.1731,27.0404,4.27307
